CharacterDevelopment,EpisodeDuration,Budget,Cliffhangers,PlotTwists,EpisodeBinging,HiatusDuration,RottenTomatoesRating,IMDbRating
8.88535547554587,51.64719959105297,241117475.29533678,5.323140378967297,4.712995133731208,5.868955051134977,3.319058697792297,86.14851121761932,8.814521893110104
4.5551468217444935,55.93892459999488,275073082.55357265,2.7658882878593034,1.629404694394875,7.15273787831351,6.748497484211131,51.73687071331477,4.560714635414827
7.572613491360488,52.91194951519568,649749214.831482,2.3808103513018963,3.5772915066587023,6.702721833419024,4.454843047237093,69.62959668465346,6.900576304023774
6.691084120587408,53.91109479688073,713188915.647283,2.6514693179677273,3.676929508569529,6.589801005600755,5.101080870378807,55.401659007683534,6.441075772658756
4.031960864355685,54.71478831762671,970315356.9418199,1.9972085989575052,2.5948231347899955,8.363554184952779,7.070477149403299,49.59285969849151,4.747859753388203
6.970424637001996,53.02873453985965,703804301.6919554,3.0249589073830414,4.284278214419384,6.779372894414892,6.021022797237318,71.43398196519894,7.28491499079763
6.777716759202116,52.99032165923166,422493550.1226806,2.629403278465283,3.173338540967302,7.7750411420670735,4.867135816128364,63.4698753263687,6.2426805031666275
7.347144477969812,52.13345144421795,246293976.07696736,4.222307427798779,4.435858845708303,5.987613700978094,3.783308083024483,67.25584046389115,7.657685826820501
8.602542318407451,52.135551955854474,535104127.7396674,4.237306206255997,3.5901632426375607,6.2794170806002185,4.449403449049606,78.7500211823567,7.7352562309455974
9.195709208258661,50.8303603574957,726839625.0726436,4.421886200471279,4.623151524504038,5.477396679582254,2.5793377617184916,100.0,9.744853923921035
8.791098600674983,51.33065098274591,117475429.1736687,4.1932018019338235,4.567021019759278,5.840858666748036,3.402172062439707,87.42992702002483,8.504791924154588
5.5156194663870135,54.03101176865195,60749385.838274755,2.213423838607408,3.1574071137487714,7.162616498737597,6.031417733073651,65.04720180367664,5.9462272430863345
5.886133667162932,53.54302746467576,224934086.71131054,3.582168759680292,3.628322841088899,6.335616127197438,6.205405458781737,57.36053420287911,6.140931233636111
8.698780217946243,52.10593425529853,419828072.87544703,4.321231037013712,4.850913482140076,5.9520069384929775,3.1035203433561875,84.95384709140137,8.14948939383067
7.419362014664639,53.24391934206926,667507242.9837087,3.442286470969183,2.5811969433678787,6.075834978271268,4.844631108185889,72.0735783213184,7.482895596083897
7.866923411703441,52.40219191141116,10134483.407421248,3.3027675571660557,4.024265994687984,5.2159762790336,4.414867106317352,73.74639027816495,7.460197289146388
4.311211230991147,55.85554044311664,539017712.8189211,1.5408586107822348,1.2001035134856712,7.540199270990887,8.527559817165674,44.367050113282836,4.074565933533748
6.840443655182747,53.41454300633203,291583800.1251996,3.6607993731626394,2.5413539104845215,7.128378720355736,5.664133832840894,63.70365250371054,6.463510813401596
4.94885953064871,54.104221282570194,335680488.67261523,3.1248016256642366,2.122155957382162,7.645906103541107,6.065913283983829,49.92733950020212,5.392953636191467
6.809099699462857,53.54993341783296,433796715.91536766,3.619857130188029,3.2328954111581902,5.771040702960533,5.058828278792595,70.06629446597873,6.919886898564857
6.564900724585999,54.83810065331197,460564766.1054392,3.054845066741728,3.029746314582046,6.877172904449849,5.940682250000668,51.86388831404561,6.352774415535563
7.440731925792058,51.89721813668764,402378767.0299362,4.059094845007657,3.385732482577032,5.3484761381550046,5.108819709210786,84.01738281142306,7.865268362138888
7.790577344403117,52.82121641711149,88305690.26558787,3.2483055664389338,4.111446577581331,6.776382873344694,5.19466834813182,69.73120084551184,6.975827322786953
7.2908779220858975,52.55903620974629,159984566.38520297,3.0964984740602737,3.913900132319968,6.7257399104198985,4.497834877431087,73.34162753390514,7.679491943163464
5.650369566427187,54.114329544321976,493866010.32910264,3.627951803268534,2.203914361275515,6.979316311076856,5.832955681550115,58.978563737606514,5.800371354896085
4.580051083725506,55.44055978873999,387170226.0792202,3.2069804612110433,2.1251070494256865,8.043908430947095,6.255559953808851,56.59667035025065,5.083330616122624
4.813271427576833,55.168173145802086,996704976.1935921,3.5424747099658873,2.80913115671167,7.069619900584623,6.7243600091586435,61.988115691934055,5.884925460196177
7.372928640495303,54.37198634498497,769849884.2831186,2.6094105631070508,3.990089152768759,6.836505090512079,5.124685345055997,62.66065178933989,6.474469379207839
6.966558134881099,52.910091826728866,583268416.8231019,3.7704722254347423,3.130923496509698,7.005007964938283,5.415640520761307,68.19430069122447,7.068727603332623
9.66500600682851,49.41968136656686,548287223.0887786,5.313769906014155,4.4001867959007575,4.953433524863093,1.5363676574502119,96.68191056134185,9.888963426036279
6.337256741673637,53.758144921643506,50945995.419409186,3.028860366965517,4.414107626483704,7.372763912679155,5.781783498703646,66.74567406445871,6.436614272509036
5.7760144853590525,54.5269485456555,677054801.4208499,2.2961642757241156,2.3309220450958024,7.82365988103461,6.655277958253307,45.66323005056617,5.066082499260835
5.498474032418712,54.316138649286366,565864744.8656343,3.4766172443829912,2.7519754653921358,6.9187313822635375,5.24455792800908,59.532060004213015,5.9810273364509206
6.144389970913401,54.22311347340866,516384256.5884432,2.4428277808220593,2.824075882711314,7.4025501288298114,7.047229050335801,53.59333991031073,5.804606038030859
7.010328086385456,52.37949742741052,766678235.6271416,3.942731353385925,3.282337738242403,6.023348744498004,4.704348499154365,79.79739864664658,7.222222210660194
3.890469050563908,55.744605579112296,783207407.4787229,2.0276565393433073,2.237969258052538,8.566259546689336,7.022498198462771,39.882006388196245,4.188804478333063
6.8784220975605885,53.67594618304963,217473961.8192614,2.5142613275042027,3.2956694962511883,6.468028247322902,5.015546189053453,63.396732634381955,6.594892991300497
7.228880093819412,53.69789137481402,185464567.03559765,2.4930541820700003,3.3144364100916506,6.5722980596455285,4.182269513697457,65.55784793631612,6.734759806948063
6.5913200791604565,53.197992508161455,660006870.1071104,2.8628398084510085,3.498546851146473,5.594812932570786,5.399852478825654,64.04433480361433,6.848271554300414
5.219601316714551,53.80492305706487,331471546.90134037,3.20128835377532,2.9822819296723635,7.2376105933627635,5.853368870630185,55.409947250056014,5.604025896551956
5.558569531734976,54.64220989144525,455324373.99229294,3.0275121352182706,1.825730595906815,6.476579080502805,5.497662499055273,67.48154664697361,6.14311740539599
4.91566051989039,55.20642598271047,45332949.372052856,2.073041194089336,1.4318604894480316,7.481646933363663,7.610797218049417,45.22072611357867,4.363908636526203
5.472392177553649,54.0981563286444,423516002.28635323,3.063806674311006,3.087528529536528,6.829297609383955,6.746139604058273,58.18730589207687,5.760020174956709
4.761142422337198,54.79884834747544,941907121.3764043,1.7610149049910653,3.2529742106481057,7.53909133932136,6.202426032551088,51.61277833191282,5.685707785974923
7.829051138590211,52.88511179516838,687980927.5531408,4.350456139918261,2.812796277552055,6.038813143821512,3.909044879682863,75.24396117491534,7.124075069392138
4.080796601290659,55.33629137109864,819586092.2055999,2.3995087511870836,3.008212706577849,7.058589292464936,6.609333242431238,51.75405692230132,4.765726352267131
8.06152741819452,52.80207302987774,627897189.5800862,3.528340929289708,3.373916250805263,6.150194000713732,4.083994807731665,69.59994084054263,7.67179715256499
8.833441140070816,51.527990738189786,585523301.8937181,4.741064796918995,3.8864034631975772,6.000972563625316,3.5052318051017455,87.68240286856056,8.741726816737053
3.5389801785873405,57.233121187913746,970884099.6717805,2.060552420813094,1.360159815971313,8.285023828527995,9.308733796750792,38.15989114936742,3.395022462479701
6.84720045851149,53.89637369753816,490224164.4174727,3.1539707046194096,3.088435745571603,5.649918666210888,4.960126828613021,59.48823822233015,7.139388096167151
7.698157782657686,52.40901972862466,790511661.0406563,4.08560880680658,3.8036697219590936,4.39517632758793,4.939131500315558,76.71525051093765,7.515362052545369
4.709954515229538,53.933910813302944,232179550.16376522,2.620534153234805,3.666333000906789,7.347709200582364,6.6341104331498455,65.59673967185682,5.5438444616716565
6.19811115287671,53.279233190839214,102859173.47555105,2.2592833499870277,2.7928587297351877,7.860093158174159,5.54459375349329,58.37380214198562,5.904092278506804
7.079184154385647,54.25501014030838,182145665.09307042,3.1923236319965955,2.369525852930988,6.9035885573035545,5.086700337322265,67.79016623445068,6.300679133619567
6.49532727961057,52.87300373653743,342961812.75519955,2.580942936365704,3.417080616011253,7.392800743205835,5.403097539936912,62.085822436183896,6.053313680897407
5.0267105037359565,53.200366086982996,461222172.6775358,2.23422594838149,2.981978524377508,6.441130819740374,5.691442340230071,60.224802778289884,6.036480546429317
3.4938897893686107,55.30226819246799,889497650.4267806,1.6765915458233638,2.3548316109500003,7.340255641532644,8.278903886456527,40.70902424733204,3.985994290505035
8.134599886187278,52.164335849108795,593032905.7223793,4.054586109488927,3.6902045836382533,5.688229727706933,3.5520036443995284,79.0675764938822,8.228497347174681
8.362896540525197,52.161697924485495,642967482.6653887,4.201339106737685,4.276317446723394,6.028507622183172,4.7439261425287,88.53799885139392,8.119427888055231
5.226627274363583,55.68922509775603,385564097.7545989,2.7445337511966845,2.2807617861808698,6.572965685627822,6.168023361155748,56.91125055218448,5.2799536111936956
4.05375631474098,55.60405687334048,669950318.6835269,2.188433767394501,1.896518799075775,7.717744094765362,8.249307950227866,45.630458797323605,4.300363508296229
7.579247468525284,52.915204147281976,404711829.82655966,4.176171598027906,3.283044227090882,6.070715057528796,4.051334410800941,68.10881214641839,7.2815973146791375
6.218393928392884,54.28278661069378,608461045.9692024,3.383814455224936,2.914290337180256,7.210793169180368,6.680454275806508,57.613790738767214,5.636318045280401
6.59678274138787,53.704329272672844,536274194.7734723,3.668218604149125,2.4451731237639986,7.457782711187544,4.1705131428461995,59.976265862087445,6.712929744981169
6.385472307974977,53.64255739164651,308598635.5125637,3.5997333986627655,2.2396648935445285,7.68054996771522,6.1109216114507765,62.418853120447835,6.021007374282357
6.247782754010543,52.291097818586834,84518876.91234109,3.050487501760694,3.5382031127400517,6.151103304487905,4.52054047191569,68.67712518815962,7.53730812660528
7.073369022429644,53.02993782435985,123481317.17815164,3.5258015910977774,3.541216364901896,6.4987490890196264,4.076676169560948,64.52615447718817,7.542123715484009
5.250974463775619,54.61134004045102,575330740.196424,2.7682153930740863,2.8111933432348506,7.485386069827565,7.259329127130294,50.83408637798187,5.411603932304624
4.180670956530104,55.43270368259965,74038316.58903944,2.408061248716259,1.186647746831356,7.516840992842601,7.465746053697191,52.70216637779863,4.424954066907417
4.291991512699604,54.87018681789684,453602512.99074763,2.167770096555357,2.822557846520705,8.128837341739079,8.37704913178749,36.09384445756618,4.125592403997377
7.922444342409938,52.53654050778969,899161876.6044321,2.9582399520771334,4.121285035897698,6.480251194590779,4.246005554862062,74.20867381483845,7.415569068660808
4.970045626338151,55.75349338525323,583056434.8968794,2.6290050189493153,2.1608859826712443,7.96816183893721,7.03341069986981,45.03459837206405,4.7167111133239565
5.42866273267444,54.41835605733415,976686296.3792521,2.2843488220526202,3.4936183989178247,7.484251739719612,6.148059429857823,58.28489835648481,5.739775468551969
4.844144897072145,54.41008279061197,288592942.0425768,3.412129305843941,3.483977753221385,8.015300604958659,5.77637989324862,61.56319204844862,5.605528942324238
6.699631115885124,53.645648588722764,650263520.0450327,3.5601325222963784,2.1616976017550047,6.376635068955821,5.507102427580327,57.95944785185394,6.421149055595681
2.6764919213952334,57.32515565527939,934820140.6998115,2.432129722014332,1.9661555422831303,8.440727103296394,9.501802936757748,45.936887956368615,3.5955802912302395
7.109686536893957,53.38262055241652,350054848.4026276,3.4407968228165053,4.066476819552836,6.996120694139631,5.593440256976979,64.057314843865,6.783167895190743
7.191611994686274,53.060817911561095,534046967.0005994,3.6941817841931925,3.585455544387347,6.656962907522334,5.193954243331024,70.61044981604789,7.285836535751308
6.044715636597878,53.49762335004884,847331292.6647209,4.117504722615364,3.26097012568656,6.151178152317063,5.035673924897085,65.69593340991317,6.632633130566992
6.177299398685689,52.90584805487324,332003350.27325386,3.181729411903916,2.694186797323632,6.93286598885268,6.0675092352100926,55.75239640969466,6.033670742452292
6.644662198073674,53.77004505428743,9944583.667810889,2.857187425823505,3.5578227074532847,6.348759223164752,5.67541428081182,63.76774475512373,6.646100249403175
7.080270872002072,52.182459979489735,990235292.9256749,2.9104218024132584,3.5974842362615678,6.234189952991062,5.308156746916195,73.01213192696832,7.098569518460195
2.298999217096328,57.07858006246823,406716454.0138028,1.9570232930442888,1.0639484945026183,8.95127478714849,9.8296978516099,14.962457338951756,2.341110865360025
9.643630516589113,50.22438262813617,110365522.26198123,5.080011977009619,5.41476120818545,5.186325380672317,2.3552115059932905,88.83032986151906,9.433868462376042
7.547356995011144,52.91330480678246,736291439.9246736,2.169737289588431,3.3063292618448386,6.67611352939666,4.470106674301581,72.36376755266659,7.08513998403189
5.769694725661396,54.15141616313509,325734436.3128967,3.895199975560555,2.330990980733576,7.170162977065829,6.459859723390435,63.185699690148205,5.52138712641947
6.419636532129753,54.31138995188728,169288274.19259024,2.754277594568963,3.8947943248384678,6.9953346624029225,6.307869495210455,52.089526756406244,5.913569937218599
